100 0.000137898
5100 0.244928
10100 0.950775
15100 2.2887
20100 3.88595
25100 5.82866
30100 8.06831
35100 11.6078
40100 14.7847
45100 20.0198
50100 23.6861
55100 29.045
60100 33.1617
65100 40.1006
70100 48.8817
75100 52.607
80100 61.1355
